20,1472534339,1472563538
20,1477629893,1477661217
20,1474523460,1474542137
20,1470113036,1470141965
20,1475129775,1475149882
20,1475207540,1475237260
20,1475647896,1475672460
20,1476851970,1476881349
20,1473392760,1473426027
20,1476246182,1476274764
20,1473053665,1473079081
20,1470808174,1470834029
20,1476335285,1476358806
20,1474955292,1474976232
20,1474261670,1474286979
20,1473741255,1473763979
20,1472701761,1472736196
20,1477455281,1477484642
20,1470291821,1470310757
20,1470370668,1470403116
20,1471925250,1471950587
20,1473308706,1473339173
21,1476245137,1476270242
21,1475559686,1475580034
21,1472618560,1472650115
21,1473311416,1473335002
21,1471232375,1471261049
21,1474860986,1474893699
21,1471412152,1471430919
21,1477895277,1477915274
21,1470204680,1470225214
21,1472099132,1472122178
21,1474605706,1474633300
21,1472528608,1472557668
21,1475638720,1475673551
21,1477635049,1477659368
21,1471579222,1471605230
21,1473747404,1473768970
21,1470810349,1470827141
21,1473139470,1473157892
21,1476675460,1476703863
21,1471929543,1471952927
21,1477368374,1477397054
21,1477541700,1477570218
21,1473046258,1473076147
21,1474003799,1474022761
21,1475037406,1475059760
21,1472700923,1472733452
21,1476934331,1476967773
21,1475475251,1475492579
21,1472451498,1472474536
21,1477282399,1477312172
21,1470289773,1470310448
21,1470627309,1470661956
21,1475817451,1475841275
21,1473826213,1473852713
21,1475130054,1475154191
21,1472010256,1472040661
21,1474519298,1474547076
21,1473658576,1473680868
21,1470896123,1470919797
21,1476766434,1476793856
21,1476856117,1476879066
21,1475216319,1475239087
21,1476329528,1476358142
21,1474434855,1474456718
21,1476157351,1476185769
21,1473222329,1473250605
21,1470975517,1471008492
21,1475734063,1475751643
21,1473396999,1473417400
21,1472184158,1472210489
21,1477462942,1477482170
22,1471498369,1471526506
22,1472013862,1472035446
22,1470291490,1470309240
22,1475474498,1475497041
22,1470628468,1470657973
22,1473825700,1473850367
22,1473911570,1473937452
22,1477368656,1477393993
22,1477021751,1477046459
22,1470717140,1470749077
22,1472621920,1472640894
22,1470110126,1470136422
22,1475727864,1475754258
22,1470980145,1470999881
22,1471322920,1471349186
22,1476243527,1476268979
22,1471579686,1471611741
22,1477892415,1477910236
22,1476935216,1476962086
22,1475552171,1475578338
22,1474611727,1474627539
22,1476338930,1476355519
22,1477280179,1477310612
22,1472531838,1472559005
22,1474861355,1474894363
22,1477460668,1477485099
22,1476075940,1476103862
22,1476681587,1476704041
22,1475209538,1475233901
22,1472709956,1472732060
22,1476424735,1476441282
22,1473227502,1473250993
22,1472192817,1472209283
22,1473997215,1474022667
22,1475811211,1475840367
22,1473308375,1473333074
22,1473738960,1473769934
22,1474263300,1474290753
22,1477628264,1477655057
22,1474956978,1474976482
22,1471845340,1471863657
22,1471409931,1471438929
22,1471930685,1471949021
22,1476159838,1476191192
22,1472787732,1472818074
22,1474439255,1474455168
22,1473139761,1473157849
22,1473053412,1473075120
22,1472104489,1472121778
22,1471233601,1471263520
22,1474351294,1474377660
22,1476761699,1476794381
22,1476850009,1476882115
22,1475646707,1475669389
22,1470809785,1470835386
22,1472445914,1472474176
22,1470894308,1470916895
22,1470378360,1470393934
22,1473396574,1473427277
22,1473657713,1473680451
22,1477546621,1477571803
22,1470199842,1470226846
22,1474522595,1474547064
22,1475128267,1475146278
22,1475035473,1475067973
23,1470199848,1470222552
23,1475210776,1475234067
23,1470980212,1471005490
23,1472097175,1472125674
23,1473398028,1473426181
23,1477895030,1477919320
23,1471924831,1471954435
23,1476856658,1476882603
23,1476160903,1476182991
23,1470809062,1470826748
23,1476246863,1476272530
23,1477371097,1477395718
23,1473746590,1473766878
23,1474436429,1474458798
23,1476080720,1476099848
23,1475125284,1475154743
23,1477541585,1477564409
23,1471579190,1471608091
23,1477627406,1477660175
23,1476331499,1476359732
23,1473825502,1473855854
23,1471319070,1471344480
23,1470286780,1470316909
23,1475474038,1475491521
23,1471845395,1471867201
23,1476770867,1476793931
23,1475641211,1475665661
23,1477281967,1477312815
23,1473137292,1473167964
23,1474002478,1474024228
23,1473056633,1473077826
23,1470375942,1470403795
23,1474868745,1474895380
23,1470891022,1470915514
23,1470723527,1470740371
23,1477463038,1477482566
23,1475035925,1475059008
23,1470110141,1470142282
23,1472614371,1472648705
23,1472703668,1472727354
23,1473227041,1473249698
23,1474260088,1474287906
23,1471498234,1471526407
23,1470628947,1470656990
23,1471406160,1471436175
23,1472010039,1472045004
23,1475731408,1475757983
23,1473658608,1473686793
23,1472793232,1472814172
23,1476422694,1476441528
24,1473310039,1473334961
24,1473396410,1473419388
24,1477632266,1477651456
24,1473227378,1473246937
24,1473743807,1473766881
24,1472705269,1472726692
24,1476074582,1476103196
24,1474601731,1474627441
24,1474956454,1474978379
24,1476247347,1476276491
24,1475560346,1475581665
24,1472190434,1472210115
24,1472097452,1472126029
24,1473659066,1473683035
24,1472788687,1472812906
24,1477375534,1477395095
24,1474862948,1474890477
24,1476765727,1476790866
24,1475817201,1475842966
24,1471405807,1471431647
24,1474434586,1474460248
24,1470895540,1470915590
24,1470800895,1470835461
24,1470982185,1471005095
24,1471839048,1471869759
24,1472451321,1472474124
24,1473052380,1473073800
24,1475126942,1475145796
24,1477546530,1477574591
24,1475215920,1475241459
24,1471931651,1471951406
24,1470288399,1470310904
24,1470630754,1470652572
24,1471320888,1471354149
24,1474343667,1474371829
24,1475040224,1475066241
24,1473827741,1473856521
24,1472015900,1472036934
24,1476851223,1476879018
24,1477458384,1477478236
24,1476685349,1476702115
24,1470116471,1470139864
24,1475640646,1475667902
24,1473143337,1473157821
24,1472529494,1472563108
24,1471500587,1471520129
24,1476942604,1476964655
24,1475474006,1475493140
24,1477282920,1477311320
24,1474523949,1474545047
24,1470201365,1470225739
24,1477892961,1477919081
24,1470718850,1470746020
24,1476333476,1476363798
24,1475731951,1475751579
24,1476160833,1476192556
24,1477030480,1477053400
24,1471235437,1471261545
24,1474001771,1474023119
24,1472614710,1472643554
24,1473918309,1473943674
24,1474257910,1474290846
24,1476420337,1476450651
24,1470376982,1470403127
24,1471584335,1471612815
25,1477028363,1477048324
25,1470287328,1470313670
25,1477460999,1477488565
25,1473830857,1473852121
25,1472624804,1472645264
25,1471839814,1471865410
25,1470714444,1470748685
25,1472103370,1472121036
25,1477280572,1477306810
25,1473400964,1473420358
25,1470628492,1470656740
25,1473142164,1473164536
25,1476072675,1476096303
25,1473740682,1473763535
25,1470975868,1471002437
25,1475643027,1475663905
25,1476161435,1476188951
25,1473660912,1473682613
25,1470203126,1470223978
25,1476422639,1476450307
25,1471236726,1471259319
25,1475725141,1475750356
25,1476771074,1476794632
25,1474956156,1474976780
25,1472190819,1472215747
25,1470370075,1470399058
25,1474518947,1474550352
25,1476249981,1476270699
25,1474004181,1474024710
25,1472016872,1472042325
25,1470114735,1470142042
25,1473051715,1473075930
25,1471926292,1471957509
25,1477540945,1477574743
25,1476679594,1476701039
25,1475561365,1475581035
25,1477376703,1477393219
25,1471321196,1471352335
25,1472700898,1472734927
25,1471413688,1471438821
25,1476855748,1476873975
25,1475129654,1475148425
25,1475474400,1475496793
25,1472447650,1472470574
25,1474344852,1474368640
25,1474871067,1474892985
25,1472537586,1472563512
25,1470803033,1470826329
25,1476942817,1476963960
25,1470886358,1470918622
25,1477635077,1477655012
25,1473306325,1473332883
25,1475816653,1475841431
25,1471498658,1471517803
25,1474437685,1474463254
25,1476337214,1476355791
25,1472787978,1472815831
25,1473220121,1473250243
25,1474261434,1474287632
25,1475209047,1475240857
25,1475037345,1475061204
26,1470205298,1470228699
26,1472444871,1472467420
26,1477029207,1477045839
26,1472018081,1472042620
26,1470632031,1470652836
26,1473222188,1473252180
26,1473053847,1473072490
26,1474610821,1474627375
26,1470896532,1470919541
26,1474956477,1474973212
26,1471410556,1471437774
26,1476858298,1476873899
26,1476678555,1476709922
26,1472529739,1472557883
26,1471237203,1471265356
26,1477456353,1477480603
26,1472102671,1472125754
26,1470377186,1470403114
26,1472190537,1472216060
26,1475216582,1475238827
26,1475732607,1475756690
26,1474519237,1474550934
26,1477284942,1477312885
26,1476942237,1476962006
26,1472701017,1472730182
26,1475037830,1475068035
26,1471325637,1471352825
26,1473919650,1473937520
26,1477633679,1477660445
26,1477543171,1477567919
26,1470114739,1470142775
26,1471500369,1471517847
26,1472621059,1472642422
26,1477370344,1477394847
26,1470805137,1470828592
26,1475645258,1475671296
26,1471584847,1471608671
26,1473746258,1473762756
26,1477893207,1477915042
26,1472789622,1472818381
26,1476768312,1476787897
26,1473306573,1473338264
26,1473657130,1473680772
26,1473833040,1473856368
26,1471927569,1471957341
26,1476164539,1476191614
26,1470973446,1471001284
26,1473397424,1473419905
26,1475466270,1475494681
26,1474350059,1474373170
26,1475559157,1475585792
26,1476417767,1476447834
26,1476249933,1476272151
26,1474433406,1474457195
26,1470291267,1470313670
26,1475818352,1475839966
26,1476074453,1476098624
26,1474868097,1474892721
26,1475122056,1475152832
26,1471842420,1471871945
26,1474263703,1474282600
26,1476333753,1476358642
26,1473140455,1473168483
26,1470722260,1470739426
26,1474005448,1474023404
27,1470887928,1470913285
27,1471319318,1471343902
27,1473660495,1473677773
27,1470720584,1470743564
27,1476769519,1476793829
27,1474344654,1474378086
27,1476071360,1476095950
27,1470367875,1470393530
27,1477453481,1477484178
27,1472700994,1472735017
27,1473227755,1473252739
27,1471495428,1471525432
27,1470289946,1470308274
27,1472106596,1472126102
27,1475554243,1475581102
27,1476853712,1476879603
27,1475727856,1475753293
27,1476332562,1476361021
27,1477028776,1477048080
27,1474262529,1474281180
27,1477892557,1477912870
27,1473306011,1473333587
27,1473827346,1473856498
27,1474956337,1474974010
27,1475475187,1475498165
27,1475040911,1475058847
27,1471232339,1471264979
27,1471842607,1471871974
27,1473919300,1473943933
27,1477634455,1477659930
27,1474433950,1474458764
27,1475639891,1475672983
27,1471588190,1471609418
27,1472190185,1472211753
27,1472621015,1472646036
27,1475126017,1475155394
27,1474006115,1474030071
27,1474517523,1474543152
27,1477539788,1477574017
27,1472790439,1472812577
27,1472529074,1472557350
27,1474606457,1474628595
27,1476418064,1476444538
27,1472445916,1472472574
27,1477369862,1477396761
27,1471405855,1471430754
27,1470806977,1470833140
27,1477283090,1477312684
27,1470205691,1470226700
27,1475818719,1475845043
27,1473737662,1473764287
27,1470981811,1471005373
27,1473138299,1473165086
27,1475215499,1475239306
27,1476681201,1476709344
27,1474865389,1474891898
27,1476943457,1476962562
27,1472018509,1472043826
27,1471932349,1471955189
27,1473050724,1473073055
27,1476250718,1476268306
27,1476161783,1476185407
27,1470116488,1470135643
27,1473396716,1473418235
27,1470627485,1470654886
28,1473137590,1473167017
28,1476763395,1476795589
28,1470285155,1470310228
28,1473308221,1473333448
28,1473999465,1474027890
28,1476852580,1476878819
28,1473392464,1473426873
28,1474867458,1474886665
28,1475033877,1475066542
28,1476424907,1476449526
28,1472443182,1472475811
28,1476165664,1476192449
28,1475470354,1475500742
28,1473833701,1473854129
28,1476246513,1476277305
28,1472701543,1472730951
28,1470973685,1470998624
28,1475639115,1475670323
28,1471843203,1471871759
28,1470373512,1470394290
28,1472095826,1472131392
28,1471233154,1471258473
28,1472616585,1472646326
28,1471501247,1471519485
28,1474255944,1474285621
28,1476080330,1476104468
28,1477368464,1477391889
28,1477284042,1477313942
28,1473225460,1473248557
28,1470637698,1470657382
28,1476682215,1476704673
28,1471580058,1471609169
28,1471925691,1471953759
28,1477631443,1477653172
28,1477028708,1477053910
28,1476332373,1476358030
28,1472183379,1472210009
28,1475124985,1475150007
28,1474347047,1474374608
28,1477461557,1477482833
28,1477890456,1477920572
28,1476944644,1476969984
28,1470809321,1470832689
28,1474516487,1474545071
28,1472534201,1472559160
28,1475553326,1475580737
28,1470118595,1470137389
28,1477546035,1477568343
28,1473046488,1473073793
28,1471322464,1471350006
28,1474610579,1474628223
28,1474428901,1474462677
28,1475724801,1475753938
28,1475214417,1475239310
28,1470198536,1470222180
28,1474947382,1474981560
28,1472796632,1472820225
28,1473747533,1473768171
28,1470717014,1470744296
28,1470889532,1470921422
28,1473661451,1473678858
28,1471406790,1471435588
28,1473917420,1473936254
28,1475814895,1475839167
28,1472010112,1472036159
29,1471497066,1471524512
29,1476850259,1476876594
29,1472788822,1472820458
29,1472707297,1472732984
29,1473824484,1473853039
29,1472184072,1472212283
29,1474263267,1474284692
29,1473914552,1473940894
29,1472102475,1472130143
29,1472445028,1472467126
29,1470800684,1470831772
29,1470896939,1470912656
29,1477545446,1477571689
29,1471232079,1471264528
29,1474343350,1474374507
29,1477030162,1477054156
29,1476764336,1476795085
29,1473394138,1473419935
29,1470721629,1470745301
29,1475470552,1475492136
29,1475734307,1475752010
29,1477368882,1477399869
29,1476675818,1476705117
29,1477287822,1477314205
29,1476332409,1476359723
29,1470377395,1470401344
29,1470631502,1470656383
29,1473740080,1473769207
29,1470113279,1470141582
29,1470197646,1470230890
29,1476938862,1476964866
29,1473651823,1473681767
29,1475558452,1475580059
29,1475122030,1475154798
29,1474609157,1474631012
29,1474523794,1474543124
29,1474005271,1474026228
29,1471839658,1471866784
29,1473050663,1473074699
29,1475814694,1475842745
29,1472622034,1472640175
29,1471582414,1471609363
29,1477885374,1477913058
29,1470981555,1471004355
29,1475640656,1475670835
29,1474952597,1474972488
29,1473224174,1473252686
29,1473136179,1473161355
29,1474433344,1474454096
29,1475036678,1475065359
29,1471409327,1471437615
29,1475206705,1475236654
29,1476164066,1476188222
29,1471932028,1471954837
29,1476071368,1476097595
29,1476425700,1476448205
29,1476246334,1476270987
29,1477632297,1477657720
29,1470286866,1470307759
29,1472016018,1472038195
29,1471327065,1471351993
29,1477460366,1477486129
29,1473314465,1473336851
29,1472537380,1472557753
29,1474871061,1474896421
30,1470627827,1470659543
30,1477630701,1477656413
30,1472186087,1472209902
30,1477891788,1477911047
30,1475640414,1475670342
30,1477549291,1477572585
30,1474005510,1474029975
30,1473652496,1473680775
30,1475206393,1475241505
30,1471240669,1471265568
30,1475034194,1475063975
30,1477028151,1477053927
30,1471846344,1471872328
30,1475469811,1475498616
30,1471582676,1471605578
30,1472702555,1472730605
30,1470718302,1470748437
30,1475731541,1475754399
30,1476768484,1476790347
30,1476077315,1476095931
30,1477287556,1477305926
30,1474350727,1474377414
30,1476337808,1476363694
30,1470115072,1470138754
30,1470807593,1470827613
30,1474948748,1474975870
30,1473913903,1473935432
30,1470289355,1470317328
30,1470973260,1471007871
30,1474606484,1474627461
30,1475811234,1475844820
30,1471412991,1471437652
30,1477463121,1477479299
30,1474266371,1474287615
30,1472527998,1472563618
30,1473135264,1473158748
30,1476850499,1476882518
30,1470892805,1470915251
30,1473228973,1473247086
30,1474865732,1474893042
30,1476935595,1476968187
30,1471499592,1471523762
30,1474430355,1474454906
30,1471326409,1471350904
30,1473053446,1473075626
30,1474522058,1474540355
30,1475558941,1475577176
30,1472621631,1472640500
30,1473746523,1473769704
30,1472445820,1472470455
30,1475121914,1475151905
30,1477367957,1477401321
30,1472104724,1472124313
30,1471925652,1471955463
31,1476771067,1476792112
31,1475474857,1475498284
31,1470972917,1471006011
31,1472010399,1472036929
31,1470720303,1470748301
31,1473224075,1473248725
31,1474515685,1474547555
31,1470896319,1470916071
31,1477289781,1477310576
31,1470636618,1470653469
31,1476162940,1476189748
31,1476074683,1476095437
31,1470113115,1470138018
31,1475556209,1475579602
31,1471577680,1471604573
31,1471930004,1471950833
31,1477455026,1477488162
31,1476848020,1476877303
31,1474432847,1474461801
31,1472538068,1472560450
31,1472102149,1472126493
31,1473914037,1473935504
31,1472701396,1472731727
31,1476675397,1476707974
31,1475645002,1475671767
31,1471237092,1471266758
31,1477544570,1477568036
31,1473137511,1473158892
31,1470291343,1470315501
31,1473050933,1473073216
31,1475043374,1475062061
31,1471323835,1471352366
31,1471405160,1471430649
31,1473999792,1474023851
31,1477375706,1477396688
31,1473305753,1473332142
31,1477630280,1477652216
31,1475212783,1475233959
31,1470810067,1470833548
31,1476250000,1476276753
31,1476426186,1476448188
31,1474603598,1474631171
31,1475725654,1475760324
31,1473652564,1473679482
31,1474346287,1474370160
31,1474866061,1474889668
31,1474261481,1474290119
31,1472792095,1472818758
31,1475813760,1475844032
31,1472620439,1472647226
31,1477892504,1477912830
31,1472442063,1472466831
31,1472187024,1472212468
31,1470196865,1470225909
31,1470374139,1470401192
31,1474953008,1474976547
31,1475119818,1475149844
31,1476941552,1476964140
31,1473396191,1473418305
31,1476332497,1476357493
31,1473745475,1473765701
31,1477026984,1477054964
31,1471843266,1471872532
31,1471495260,1471526748
31,1473825927,1473857958
32,1472018654,1472041525
32,1474260269,1474283878
32,1475726352,1475750956
32,1471323968,1471352987
32,1476156755,1476185059
32,1476676544,1476710536
32,1473829229,1473854460
32,1477544211,1477568806
32,1476330128,1476358016
32,1473998086,1474029130
32,1476075251,1476101448
32,1472097111,1472127691
32,1471579100,1471612699
32,1470290114,1470310965
32,1472710363,1472731218
32,1473917468,1473938788
32,1470976214,1470999172
32,1477457651,1477483800
32,1471845419,1471871612
32,1475474646,1475494768
32,1476848013,1476882006
32,1477369406,1477395356
32,1475042952,1475068970
32,1474524706,1474543999
32,1476762097,1476795430
32,1470807258,1470825304
32,1472795292,1472816111
32,1471491457,1471519271
32,1476246351,1476270857
32,1472621305,1472647557
32,1470718925,1470747664
32,1473132871,1473163265
32,1475646505,1475669956
32,1473400285,1473417145
32,1470115347,1470140573
32,1474862539,1474887366
32,1476944509,1476969951
32,1472537665,1472554245
32,1471930574,1471950417
32,1477281591,1477309423
32,1471408208,1471431681
32,1474953123,1474973320
32,1473050525,1473076705
32,1472450203,1472471768
32,1475552281,1475587473
32,1474434557,1474457492
32,1471237782,1471258793
32,1473744235,1473764253
32,1474342216,1474371183
32,1470892144,1470919086
32,1473661114,1473685317
32,1474606315,1474629758
32,1475125436,1475145459
32,1477634583,1477657055
32,1475214105,1475241937
32,1475819253,1475843445
32,1477023321,1477053062
32,1473226065,1473248421
33,1470721270,1470741509
33,1472531121,1472561275
33,1475036477,1475062726
33,1473830610,1473852663
33,1473742829,1473766651
33,1472096119,1472125016
33,1476424202,1476443828
33,1470891656,1470913146
33,1473911254,1473942201
33,1476071230,1476102563
33,1476157832,1476188768
33,1472187813,1472207877
33,1477886044,1477917800
33,1476768425,1476797333
33,1476940960,1476970135
33,1474515928,1474545131
33,1470632730,1470655208
33,1475731623,1475750848
33,1476246663,1476278700
33,1473221367,1473249100
33,1471318450,1471353645
33,1475648657,1475669911
33,1475210940,1475233796
33,1473305853,1473332527
33,1472617799,1472646836
33,1477626482,1477652360
33,1473054744,1473075715
33,1474004737,1474032562
33,1471235537,1471260118
33,1473142950,1473158652
33,1470983095,1470998019
33,1471585742,1471608807
33,1474436679,1474456628
33,1471495460,1471522330
33,1477025377,1477055020
33,1477454463,1477487473
33,1470118123,1470138242
33,1471929907,1471950348
33,1474263197,1474286855
33,1470200280,1470229902
33,1472443885,1472471189
33,1471839837,1471868062
33,1477374167,1477393902
33,1474950270,1474974860
33,1472788582,1472812822
33,1476850492,1476873141
33,1472013797,1472042953
33,1475467438,1475499376
33,1475125509,1475147914
33,1474870286,1474889938
33,1473659401,1473681661
33,1475554108,1475581114
33,1470283026,1470312184
34,1472787810,1472818957
34,1470284607,1470316446
34,1470894921,1470919204
34,1476422084,1476450968
34,1473227057,1473251928
34,1476246348,1476268952
34,1474435290,1474462258
34,1476855336,1476876416
34,1471842719,1471867701
34,1476077870,1476104904
34,1477371660,1477394597
34,1475729313,1475759564
34,1473056957,1473075168
34,1471932471,1471958245
34,1473655236,1473677827
34,1470114723,1470141256
34,1472183433,1472210743
34,1473395847,1473423745
34,1470977194,1471001296
34,1476161704,1476192438
34,1475036838,1475065320
34,1476334709,1476365000
34,1472014358,1472035293
34,1471327305,1471348665
34,1474951315,1474979777
34,1477548029,1477572422
34,1473138686,1473158611
34,1473308970,1473334131
34,1474865678,1474890338
34,1477288197,1477315668
34,1470718120,1470746144
34,1477888594,1477918312
34,1475820457,1475844568
34,1472451700,1472472357
34,1474004309,1474031524
34,1472538136,1472556366
34,1475125215,1475152911
34,1474349585,1474376312
34,1475213244,1475239874
34,1476684319,1476703052
34,1474263612,1474284937
34,1471579754,1471612466
34,1470202516,1470224622
34,1471411992,1471437909
34,1473830800,1473856776
34,1477460054,1477483462
34,1473738992,1473770066
34,1472097740,1472123142
34,1477024568,1477056032
34,1477628690,1477655047
34,1470369824,1470396262
34,1472711366,1472733088
34,1470801676,1470825672
34,1476762446,1476788195
34,1475644363,1475672661
34,1474605069,1474636879
34,1475467223,1475491748
35,1470978216,1471001732
35,1470204063,1470229975
35,1476251576,1476271402
35,1477633709,1477660350
35,1472099208,1472130656
35,1476763163,1476787815
35,1473312121,1473334555
35,1471930368,1471956341
35,1475641574,1475667468
35,1476329620,1476364812
35,1475561539,1475578693
35,1474344297,1474370327
35,1470892381,1470920334
35,1475470583,1475496125
35,1473398633,1473426244
35,1472445751,1472475847
35,1477544461,1477565426
35,1475039773,1475059972
35,1474519736,1474540309
35,1470114911,1470139970
35,1475813046,1475838176
35,1477884661,1477920350
35,1476675266,1476708673
35,1472013611,1472038526
35,1473138966,1473167747
35,1474262123,1474288768
35,1470714196,1470747180
35,1473998929,1474025163
35,1473052068,1473080086
35,1470627173,1470655495
35,1472192459,1472216478
35,1471235230,1471266567
35,1476941539,1476961265
35,1473740002,1473763984
35,1471839109,1471867737
35,1472705874,1472730686
35,1474606758,1474630804
35,1474864723,1474895618
35,1470378436,1470399021
35,1471586222,1471610899
35,1473918402,1473944667
35,1473661626,1473679131
35,1475129200,1475153547
35,1474438293,1474455540
35,1476851323,1476881962
35,1471322885,1471351625
35,1477453166,1477482976
35,1476157358,1476188148
35,1472618662,1472643325
35,1474955354,1474980377
35,1477025616,1477045841
35,1471494663,1471521677
35,1477283248,1477311333
35,1470803745,1470834762
35,1475213365,1475237775
35,1475729968,1475753178
36,1470894366,1470916906
36,1472704438,1472730552
36,1471842762,1471870052
36,1471410915,1471440225
36,1476248963,1476272360
36,1474864913,1474894394
36,1477373812,1477395733
36,1475474669,1475493407
36,1470376754,1470398140
36,1473221830,1473248446
36,1476423479,1476446293
36,1472528706,1472561976
36,1473998413,1474032229
36,1477029696,1477048006
36,1473139589,1473164937
36,1472098613,1472126602
36,1474346698,1474370337
36,1471929089,1471954355
36,1471320931,1471350231
36,1475560562,1475581146
36,1474607500,1474631573
36,1477625980,1477661047
36,1470117236,1470134160
36,1471495153,1471518963
36,1475042258,1475066924
36,1476857100,1476880983
36,1470636084,1470658595
36,1473396757,1473426485
36,1470719283,1470747077
36,1475643819,1475667848
36,1477287636,1477305927
36,1476159138,1476185381
36,1476943579,1476963924
36,1470203031,1470228083
36,1473826762,1473851212
36,1472622655,1472644063
36,1472791372,1472819296
36,1472446998,1472467177
36,1473747458,1473773211
36,1477889305,1477910747
36,1476335761,1476361630
36,1477548015,1477574974
36,1475729009,1475753036
36,1474957569,1474978989
36,1475817992,1475838707
36,1473658179,1473683051
36,1470974152,1471007455
36,1475129906,1475152324
36,1472182915,1472215926
36,1473051542,1473076570
36,1470805540,1470829367
36,1472013301,1472039741
37,1471931375,1471950119
37,1473219169,1473246841
37,1477456280,1477486793
37,1472014134,1472044871
37,1471584030,1471611898
37,1476680309,1476706214
37,1477285789,1477307086
37,1474947548,1474976147
37,1474001335,1474027536
37,1475035260,1475063945
37,1474519646,1474544267
37,1472797582,1472813907
37,1470369936,1470400259
37,1474352364,1474369199
37,1477020802,1477046016
37,1470109099,1470134279
37,1476852900,1476874549
37,1470197904,1470227545
37,1474608717,1474635900
37,1470983331,1470999051
37,1475128002,1475146405
37,1476937562,1476961033
37,1470286737,1470307566
37,1475465878,1475500452
37,1471326183,1471344081
37,1473050834,1473074697
37,1475820615,1475846939
37,1472706998,1472735790
37,1472095918,1472122144
37,1476157701,1476187962
37,1473659414,1473678276
37,1474869595,1474890465
37,1471847129,1471867067
37,1473396398,1473424958
37,1473141057,1473167490
37,1477892915,1477917165
37,1470888169,1470916492
37,1476420977,1476449375
37,1475214321,1475241773
37,1476767692,1476792990
37,1471405022,1471439256
37,1472616163,1472642269
37,1475733370,1475757323
37,1473307793,1473332242
37,1477375097,1477399544
37,1470722269,1470749389
37,1474260606,1474286290
38,1473046640,1473078144
38,1471498418,1471516213
38,1475643993,1475664475
38,1470370822,1470400861
38,1473739665,1473772725
38,1471242477,1471263605
38,1472101727,1472129232
38,1473654626,1473681732
38,1475043239,1475063374
38,1475820956,1475840251
38,1477626615,1477656451
38,1475562524,1475581096
38,1476679358,1476710515
38,1475726867,1475757958
38,1473394825,1473427343
38,1474429241,1474463048
38,1471578548,1471608644
38,1470285250,1470306709
38,1473824990,1473852987
38,1472011736,1472038407
38,1475121264,1475153138
38,1472192563,1472207624
38,1470976319,1471003718
38,1472702057,1472730621
38,1475472517,1475495753
38,1476251961,1476271637
38,1471326466,1471345731
38,1474258262,1474290438
38,1471928734,1471949393
38,1472791806,1472817354
38,1470636486,1470653616
38,1476936903,1476969561
38,1473225855,1473253448
38,1473307142,1473331957
38,1471410606,1471436571
38,1470890015,1470917476
38,1474515477,1474546778
38,1477544310,1477565630
38,1476330701,1476360299
38,1473133947,1473162566
38,1474860991,1474895938
38,1470713896,1470739905
38,1474349190,1474370193
38,1470801272,1470830870
38,1472448112,1472471681
38,1477453938,1477486499
38,1477024797,1477056234
38,1470117108,1470135917
38,1474602533,1474631582
38,1476075522,1476100844
38,1477366484,1477396520
38,1472534688,1472555157
38,1473913421,1473944785
38,1474953734,1474975584
38,1471840423,1471865999
38,1474001583,1474026534
38,1476851844,1476876565
38,1476769154,1476795807
38,1477886153,1477911258
38,1476166466,1476188510
38,1470198618,1470225184
38,1475208598,1475234390
38,1477286269,1477309013
38,1472622903,1472640314
38,1476416541,1476441526
39,1472444465,1472469114
39,1477025842,1477053647
39,1476762383,1476796308
39,1473998639,1474029842
39,1474611916,1474631353
39,1470288628,1470312871
39,1472009951,1472041673
39,1477374628,1477396236
39,1472096475,1472128526
39,1474345914,1474370293
39,1476252778,1476278732
39,1476073126,1476098983
39,1473395971,1473417863
39,1471491161,1471522961
39,1475123056,1475149483
39,1471235014,1471264169
39,1473919018,1473944545
39,1470976497,1471008507
39,1473051314,1473077542
39,1476332112,1476354613
39,1470203666,1470228118
39,1472624051,1472646544
39,1477543836,1477571865
39,1475728880,1475759328
39,1472531219,1472555826
39,1473220484,1473251497
39,1477456233,1477483706
39,1473651576,1473678484
39,1475814708,1475839659
39,1471328510,1471347058
39,1475469075,1475495383
39,1473742630,1473772781
39,1476936385,1476962832
39,1471837061,1471868370
39,1475643267,1475665436
39,1472182438,1472208967
39,1473828494,1473849770
39,1470630476,1470656663
39,1475214633,1475233929
39,1474437060,1474463476
39,1471931204,1471949554
39,1476857360,1476876707
39,1476421539,1476444536
39,1472708161,1472727293
39,1476685502,1476710778
39,1470722641,1470744942
39,1474523966,1474540988
39,1477283286,1477314962
40,1470978766,1471003804
40,1472706611,1472733338
40,1476164888,1476185915
40,1471406463,1471438344
40,1476934594,1476959672
40,1470888013,1470920247
40,1470719070,1470742118
40,1470369231,1470396633
40,1477892763,1477915754
40,1470198640,1470225330
40,1473744163,1473770109
40,1477545662,1477574375
40,1477454002,1477487638
40,1471838108,1471866066
40,1476680089,1476710078
40,1473660303,1473682505
40,1473398940,1473419047
40,1473227127,1473252540
40,1470633482,1470658809
40,1472445383,1472473330
40,1473307949,1473335901
40,1471583367,1471606914
40,1473135387,1473167049
40,1471925639,1471957397
40,1474431165,1474462611
40,1475040738,1475059869
40,1472012638,1472044652
40,1473999720,1474031007
40,1471499213,1471522050
40,1470112593,1470137894
40,1475129125,1475148802
40,1477287162,1477306386
40,1470282760,1470309162
40,1475820336,1475844444
40,1476849676,1476882882
40,1472787250,1472822240
40,1475648660,1475666345
