20,1470633152,1470661242
20,1474257910,1474286896
20,1474610868,1474627302
20,1477631198,1477656512
20,1475042731,1475062254
20,1477283755,1477307588
20,1477457273,1477479969
20,1471841126,1471870383
20,1470291287,1470308723
20,1472792458,1472814926
20,1476762764,1476790091
20,1470721281,1470749295
20,1473047223,1473076246
20,1474949622,1474974294
20,1471494474,1471524850
20,1476423120,1476445706
20,1476249150,1476268534
20,1471241898,1471265168
20,1476685300,1476705479
20,1477977809,1478000939
20,1477542513,1477574344
20,1473915743,1473936282
20,1477375240,1477394449
20,1476940337,1476962167
20,1472701914,1472727666
20,1477024410,1477050989
20,1473307742,1473336960
21,1471586148,1471605906
21,1472790421,1472819050
21,1475043367,1475064966
21,1477281575,1477306944
21,1476684226,1476710988
21,1473050893,1473076684
21,1476329749,1476358363
21,1476078033,1476105055
21,1472445490,1472475399
21,1476249362,1476278523
21,1473134124,1473164572
21,1471845129,1471866715
21,1472102721,1472122769
21,1475643944,1475664019
21,1472535231,1472560613
21,1477030051,1477047733
21,1472190428,1472209200
21,1474952706,1474981225
21,1470633104,1470653280
21,1475206831,1475240910
21,1472019581,1472042507
21,1473228227,1473254413
21,1470805684,1470827082
21,1477549398,1477572720
21,1473399159,1473419449
21,1470291698,1470314481
21,1477978052,1478005145
21,1473658258,1473681942
21,1474516426,1474543543
21,1470722700,1470743539
21,1471408696,1471431629
21,1471319679,1471345071
21,1473918274,1473935636
21,1473830982,1473851507
21,1474351521,1474373773
21,1477891078,1477918726
21,1475473350,1475496791
21,1474608791,1474634042
21,1470886918,1470921227
21,1477462988,1477484618
21,1474867375,1474893933
21,1470975044,1471004464
21,1476855290,1476876684
21,1475555038,1475580525
21,1475726698,1475760162
21,1471493328,1471521447
21,1472704227,1472731018
21,1474007107,1474025132
21,1477626338,1477656873
21,1473741476,1473764426
21,1471928252,1471955794
21,1472616013,1472642526
21,1471240861,1471261551
21,1476943465,1476962536
21,1477370261,1477392766
21,1475813388,1475844607
21,1470378515,1470402560
21,1476764903,1476789608
21,1476424015,1476445302
21,1474258617,1474287884
21,1476160357,1476184357
21,1473315215,1473337727
21,1474436518,1474456255
21,1475128090,1475146835
21,1470204556,1470225943
22,1473740674,1473769984
22,1471929199,1471954454
22,1477285627,1477311959
22,1474520374,1474549368
22,1473653281,1473679640
22,1472531435,1472558228
22,1477544664,1477565934
22,1477630304,1477650801
22,1470632562,1470652215
22,1475125818,1475150077
22,1471412265,1471440079
22,1474608262,1474635876
22,1474258578,1474284869
22,1473054129,1473077687
22,1477366328,1477397534
22,1472018219,1472038431
22,1473313277,1473337381
22,1470204877,1470222723
22,1476942830,1476965706
22,1477455239,1477487828
22,1472184801,1472209577
22,1474438017,1474454915
22,1476166284,1476184159
22,1470973539,1470997945
22,1473396928,1473427012
22,1472618297,1472646470
22,1471846208,1471862044
22,1476677299,1476708088
22,1474003431,1474025184
22,1475039773,1475066586
22,1476247250,1476273078
22,1475216185,1475240798
22,1476076753,1476105821
22,1477979462,1477999455
22,1472790400,1472818048
22,1476851944,1476878039
22,1475812606,1475846108
22,1476766547,1476786763
22,1471497418,1471521122
22,1471318668,1471344664
22,1475561175,1475582010
22,1470805325,1470831463
22,1473143267,1473162943
22,1472446016,1472473378
22,1470289361,1470312517
22,1477894584,1477910451
22,1476330820,1476361897
22,1474871264,1474886209
22,1473826153,1473850680
22,1470718330,1470739429
23,1475043728,1475060499
23,1476424863,1476449446
23,1475816232,1475845177
23,1474865585,1474890759
23,1470892369,1470921039
23,1470810436,1470826157
23,1471587276,1471602878
23,1476074201,1476099350
23,1473052926,1473077280
23,1473910543,1473939890
23,1474524693,1474540764
23,1474352814,1474376840
23,1476675128,1476707734
23,1473402531,1473417111
23,1471838313,1471862867
23,1476333186,1476362282
23,1470369223,1470403210
23,1476249827,1476278798
23,1477634295,1477658029
23,1472016844,1472042807
23,1470628050,1470661103
23,1474948066,1474976774
23,1475472306,1475498179
23,1472183231,1472217309
23,1471495058,1471525190
23,1472790880,1472813964
23,1477977367,1478006209
23,1471923236,1471957327
23,1471321609,1471349740
23,1472098269,1472125285
23,1473309644,1473330628
23,1472529713,1472560290
23,1470197623,1470230689
23,1474431604,1474460048
23,1472618037,1472642523
23,1471412818,1471440431
23,1474603752,1474633291
23,1474003545,1474023215
23,1470982378,1471007775
23,1477371691,1477394799
23,1473738899,1473773331
23,1472707524,1472732476
23,1477282671,1477313843
23,1475638475,1475666667
23,1470719635,1470743030
23,1477892067,1477919608
23,1477463377,1477478705
23,1476936823,1476962322
23,1472443313,1472472809
23,1475211749,1475237120
23,1473219616,1473254073
23,1475553636,1475581419
23,1475731059,1475755866
23,1473833557,1473849144
23,1473133369,1473164962
23,1477549129,1477573837
23,1476856134,1476876259
23,1471237850,1471264677
23,1475123554,1475149564
23,1473651987,1473680232
23,1474261551,1474288122
24,1473657253,1473680585
24,1476770520,1476794019
24,1475639851,1475664375
24,1471927092,1471951028
24,1472624724,1472645082
24,1473400792,1473427788
24,1475211705,1475238071
24,1474605017,1474636325
24,1474524111,1474548196
24,1477971938,1477999913
24,1477539598,1477564513
24,1472100228,1472127783
24,1473311088,1473334211
24,1476934570,1476965601
24,1473833392,1473858732
24,1470973905,1470998338
24,1474430023,1474454948
24,1474865087,1474889451
24,1477029967,1477055114
24,1475037186,1475067169
24,1476336690,1476363263
24,1473221219,1473245146
24,1471843796,1471867296
24,1476161738,1476186613
24,1472530109,1472559074
24,1473134117,1473161450
24,1476419557,1476445478
24,1472702607,1472728756
24,1477631553,1477658644
24,1477281188,1477306332
24,1477456510,1477484608
24,1472189555,1472216441
24,1470196458,1470222922
24,1477888815,1477912578
24,1472787513,1472818683
24,1475121910,1475153286
24,1471239170,1471266693
24,1476246281,1476272098
24,1475734339,1475750906
24,1470290151,1470310483
24,1471326791,1471350486
24,1476683078,1476709984
24,1470890272,1470918002
24,1471411300,1471429930
24,1474347870,1474370255
24,1472018655,1472034792
24,1472446310,1472467488
24,1471579775,1471608477
24,1470716322,1470740035
24,1471496610,1471525857
24,1475559252,1475583099
24,1475467008,1475498228
24,1470369177,1470399505
24,1473046763,1473072076
24,1475816184,1475844389
24,1474265440,1474287384
24,1473738834,1473769749
24,1470801099,1470827699
25,1470806528,1470826485
25,1473825951,1473858621
25,1477029427,1477051359
25,1474256710,1474291163
25,1471408421,1471430415
25,1473316108,1473339179
25,1473656405,1473677124
25,1470373953,1470398897
25,1471501137,1471524962
25,1474515008,1474548366
25,1475558771,1475579243
25,1475731640,1475759122
25,1471925319,1471952191
25,1477286300,1477308042
25,1475130149,1475149805
25,1470894675,1470915075
25,1475820079,1475845844
25,1473141266,1473158588
25,1477886269,1477915756
25,1472796328,1472820623
25,1473049997,1473076377
25,1474000061,1474032348
25,1472012515,1472037014
25,1475639623,1475670831
25,1477974547,1477999000
25,1476162503,1476189626
25,1475475808,1475499353
25,1471232031,1471263149
25,1471838573,1471871505
25,1472446518,1472476842
25,1472102893,1472121055
25,1477366961,1477394242
25,1473397321,1473418539
25,1472708165,1472728332
25,1471324718,1471344013
25,1476762180,1476791867
25,1474432429,1474460682
25,1476935485,1476969788
25,1475213164,1475232997
25,1470719352,1470748792
25,1470627758,1470658955
25,1477547521,1477569951
25,1472623867,1472646848
25,1470288233,1470313533
25,1474866361,1474886157
25,1476853133,1476875025
25,1470199524,1470228165
25,1472186171,1472211631
25,1473223226,1473252356
25,1472536014,1472555822
25,1476073708,1476105177
25,1473910679,1473945200
25,1474612195,1474636628
25,1476677580,1476701378
25,1470974773,1471000441
25,1471584606,1471609558
25,1477453311,1477479541
25,1476245978,1476269304
25,1477632582,1477654868
25,1474350887,1474377308
25,1476329471,1476364481
25,1474949540,1474980975
25,1475036035,1475061036
25,1473737500,1473764519
25,1476420910,1476441321
26,1476761504,1476795635
26,1476935177,1476962506
26,1472530385,1472553243
26,1475470920,1475500587
26,1473140064,1473166248
26,1473309908,1473337005
26,1472701492,1472736297
26,1471841366,1471864711
26,1472103393,1472130183
26,1475643055,1475668868
26,1473393141,1473426403
26,1470807029,1470829958
26,1474517021,1474549095
26,1474260262,1474290508
26,1471415333,1471433750
26,1470974153,1471003947
26,1473737402,1473766900
26,1476848910,1476882974
26,1477370943,1477391441
26,1472622836,1472641310
26,1470717219,1470738903
26,1472446926,1472477318
26,1476251514,1476273057
26,1471319032,1471345618
26,1474607497,1474626961
26,1470284316,1470313835
26,1477547473,1477566564
26,1471235025,1471261841
26,1473223821,1473249583
26,1472182301,1472212462
26,1476078455,1476101936
26,1474864864,1474893576
26,1474352678,1474368669
26,1472012176,1472038616
26,1475821756,1475843670
26,1473659703,1473686518
26,1472793664,1472815472
26,1475214958,1475241205
26,1473914174,1473943746
26,1474432102,1474463837
26,1473054415,1473073598
26,1477630534,1477658389
26,1475126021,1475151743
26,1471581555,1471612426
26,1477886783,1477910436
26,1470628638,1470657070
26,1470198468,1470230554
26,1477288422,1477305618
26,1471499071,1471516559
26,1474954277,1474981035
26,1477972766,1477997012
26,1477458428,1477488353
26,1475728258,1475752223
26,1476337149,1476355695
26,1475559288,1475586057
26,1475036960,1475059860
26,1473832445,1473857219
26,1476417738,1476442917
26,1476679513,1476703766
26,1470895735,1470912698
26,1476161882,1476187157
26,1474002731,1474032325
26,1471926441,1471958423
26,1470370857,1470402195
26,1477024071,1477054079
27,1474264974,1474291759
27,1472538331,1472557508
27,1476335226,1476354979
27,1471241260,1471261503
27,1470627135,1470656902
27,1471407533,1471439891
27,1477031389,1477054058
27,1472015048,1472035773
27,1477460008,1477484566
27,1473048719,1473082182
27,1475041139,1475060519
27,1471930687,1471953693
27,1472700844,1472730590
27,1473737449,1473770390
27,1476076893,1476095580
27,1474957783,1474976877
27,1473824371,1473858256
27,1470376247,1470396817
27,1473227370,1473245749
27,1473401253,1473421006
27,1476680034,1476701787
27,1475130169,1475145524
27,1474522297,1474547123
27,1472617069,1472641127
27,1470283204,1470316587
27,1474429939,1474462146
27,1477632218,1477661294
27,1472189489,1472217671
27,1474006987,1474028791
27,1473916992,1473942022
27,1476248263,1476270062
27,1471492830,1471521407
27,1472102764,1472122311
27,1476850483,1476880964
27,1475640369,1475666103
27,1477545112,1477566679
27,1477282022,1477311185
27,1476158974,1476187405
27,1473651677,1473679346
27,1475733263,1475758354
27,1470981330,1471002093
27,1470890491,1470919125
27,1471587772,1471607014
27,1475553078,1475580810
27,1477979763,1478002448
27,1472789140,1472820078
27,1470721869,1470738865
27,1473133176,1473157922
27,1476937991,1476969490
27,1474349434,1474371224
27,1476421812,1476445192
27,1476768243,1476795806
27,1477885370,1477916671
27,1471841852,1471864044
27,1474870506,1474892042
27,1477371967,1477391900
27,1470198099,1470224237
27,1471324758,1471352595
27,1475475000,1475497526
27,1475216195,1475232821
27,1470805333,1470826234
27,1473313821,1473332041
27,1472451875,1472467277
27,1475819649,1475836361
27,1474608321,1474636403
28,1474865843,1474894743
28,1477026775,1477055151
28,1472708231,1472734066
28,1471413623,1471431344
28,1476252589,1476272983
28,1477370847,1477393022
28,1477541287,1477569701
28,1476080738,1476098545
28,1472184886,1472209094
28,1470204779,1470222321
28,1470635333,1470659550
28,1475730772,1475750209
28,1471239165,1471262380
28,1476683685,1476705203
28,1473393037,1473418445
28,1472442477,1472474068
28,1475041799,1475062057
28,1475815035,1475844901
28,1477632615,1477658111
28,1477981352,1478004117
28,1470720310,1470745172
28,1470892507,1470921257
28,1473306361,1473336981
28,1475208125,1475233078
28,1476165171,1476181814
28,1475642527,1475664418
28,1474956747,1474972495
28,1474263810,1474289207
28,1473657896,1473676896
28,1473912808,1473935950
28,1471837620,1471868138
28,1476425670,1476443081
28,1477894928,1477919015
28,1473227645,1473250701
28,1471580452,1471608343
28,1471930161,1471956375
28,1476331432,1476356109
28,1473738228,1473771611
28,1472623784,1472639609
28,1477460531,1477479805
28,1475124368,1475152867
28,1476938779,1476961229
28,1475473917,1475494449
28,1475557707,1475584611
28,1474429103,1474454389
28,1474608197,1474637287
28,1471323686,1471352678
28,1470978788,1470999990
28,1470282966,1470307034
28,1474349417,1474374753
28,1472534548,1472559794
28,1472096786,1472125390
28,1476765135,1476793641
28,1472013958,1472039318
28,1470801932,1470830315
28,1473141728,1473159223
28,1473051409,1473073548
28,1474004165,1474025380
28,1476853239,1476880292
28,1471500909,1471516757
28,1474518344,1474540329
28,1470375554,1470396495
28,1477284136,1477309539
28,1472788333,1472817956
28,1473825188,1473856389
29,1477026178,1477050945
29,1471500432,1471517565
29,1471242593,1471259367
29,1473912335,1473943351
29,1476848789,1476881167
29,1476250521,1476276565
29,1474436987,1474456408
29,1470637211,1470657699
29,1475640555,1475667303
29,1471320077,1471349416
29,1470804350,1470832393
29,1473308339,1473336779
29,1471840367,1471866404
29,1471923080,1471955361
29,1473228994,1473250690
29,1475469190,1475497355
29,1474346662,1474374384
29,1470895885,1470915854
29,1474870100,1474885850
29,1475554103,1475580312
29,1473826086,1473852541
29,1477288108,1477308683
29,1475040842,1475058613
29,1476680363,1476709413
29,1472101335,1472125285
29,1476936249,1476968686
29,1471405647,1471436651
29,1473651091,1473680442
29,1472703790,1472734318
29,1470717255,1470741664
29,1473050771,1473081856
29,1470284658,1470308738
29,1472794124,1472815576
29,1471580568,1471607934
29,1474956579,1474982574
29,1476423485,1476444190
29,1472530115,1472558061
29,1477636186,1477655673
29,1470377554,1470393338
29,1477539602,1477566881
29,1470196925,1470230831
29,1477979035,1478003778
29,1475816161,1475842740
29,1472183577,1472216242
29,1476335779,1476363415
29,1476769051,1476793302
29,1472451092,1472469489
29,1475735279,1475754938
29,1475208619,1475236162
29,1470973742,1471008343
29,1474608274,1474637327
29,1477376211,1477400441
30,1477542032,1477571960
30,1470721689,1470740100
30,1472016250,1472043796
30,1474265746,1474286940
30,1471319505,1471349446
30,1472792470,1472822520
30,1474956124,1474979409
30,1475469668,1475501352
30,1475557963,1475578324
30,1473827644,1473859673
30,1474520134,1474543230
30,1476422091,1476444722
30,1473402288,1473423730
30,1474866405,1474891542
30,1475820230,1475844272
30,1475644210,1475668706
30,1477280775,1477310018
30,1470203581,1470227101
30,1472703000,1472727464
30,1470895683,1470920221
30,1477458156,1477477995
30,1474435497,1474462178
30,1475724694,1475755312
30,1476164380,1476189051
30,1471587557,1471611799
30,1474003943,1474030935
30,1470982268,1471007230
30,1477891476,1477912463
30,1473132868,1473161545
30,1471497944,1471525508
30,1476771799,1476788158
30,1474602256,1474628675
30,1471925695,1471952064
30,1476944918,1476962773
30,1473660556,1473681352
30,1475215532,1475238962
30,1476075758,1476100615
30,1473315347,1473331429
30,1477635767,1477651949
30,1470289935,1470309998
30,1476330706,1476364113
30,1476253086,1476269384
30,1471240110,1471257209
30,1475129890,1475151713
30,1471410590,1471438902
30,1475043164,1475063000
30,1470629209,1470658567
30,1472534525,1472556524
30,1472446605,1472472272
30,1472192727,1472214588
30,1473910308,1473942454
30,1473051494,1473072461
30,1474348732,1474372711
30,1476684658,1476704037
30,1477028100,1477052930
30,1476850082,1476878555
30,1473223105,1473247909
30,1477978314,1478000903
30,1472098561,1472126391
30,1473738297,1473771473
30,1472614233,1472647686
30,1470801665,1470834560
30,1477367766,1477394249
30,1470377343,1470402958
30,1471842585,1471864586
31,1470807389,1470828128
31,1470198839,1470225120
31,1476415936,1476450699
31,1471844496,1471872512
31,1475811688,1475844582
31,1475729163,1475750911
31,1476159425,1476188972
31,1470632083,1470657135
31,1475640485,1475667560
31,1471578458,1471604920
31,1473137275,1473163828
31,1474604656,1474628393
31,1476245516,1476268396
31,1472789669,1472815292
31,1473050993,1473071522
31,1476071910,1476096058
31,1475470937,1475493620
31,1472617762,1472644561
31,1472103793,1472121853
31,1474866207,1474888122
31,1477542831,1477574086
31,1473825064,1473849741
31,1477635214,1477653151
31,1477287766,1477313569
31,1476675680,1476700358
31,1474515316,1474541941
31,1471927104,1471956343
31,1471497340,1471525367
31,1475043380,1475058913
31,1472018478,1472042429
31,1476944755,1476966228
31,1471233949,1471259020
31,1477026287,1477046721
31,1474429766,1474458671
31,1472445198,1472466828
31,1470289075,1470312956
31,1475215766,1475234274
31,1474352168,1474368816
31,1470980752,1471001202
31,1470888952,1470915655
31,1473226281,1473247425
31,1477462193,1477487326
31,1473919353,1473939702
31,1473651081,1473682968
31,1476763472,1476796370
31,1477376207,1477398282
31,1476853256,1476882115
31,1476331135,1476361114
31,1477977388,1478003803
31,1470722102,1470748935
31,1472700758,1472728114
31,1472530943,1472556147
31,1475120000,1475155348
31,1474950102,1474975552
31,1473314673,1473331426
31,1471408270,1471431749
31,1471325243,1471346286
31,1472182334,1472210475
31,1474262162,1474283229
31,1473746728,1473770687
31,1473395607,1473421487
31,1470374828,1470401005
31,1477890708,1477920563
31,1475553025,1475579312
31,1474005443,1474022818
32,1471328428,1471344424
32,1470801910,1470828574
32,1473914407,1473943644
32,1472446799,1472468531
32,1474436794,1474464051
32,1475206981,1475238146
32,1475127741,1475146642
32,1473142415,1473157811
32,1474002985,1474024504
32,1473223018,1473252600
32,1471584944,1471611757
32,1473743667,1473767233
32,1477030297,1477047018
32,1477890749,1477914543
32,1474864168,1474890077
32,1472016362,1472043934
32,1473307436,1473334410
32,1471239611,1471263956
32,1477286579,1477315055
32,1477367283,1477391748
32,1476939220,1476968527
32,1472529613,1472556424
32,1470977834,1471003951
32,1472100010,1472126693
32,1476851194,1476879305
32,1476077746,1476098109
32,1476247515,1476268604
32,1472708191,1472733910
32,1470202857,1470221198
32,1471411244,1471437366
32,1476164431,1476182975
32,1477457319,1477483096
32,1472791196,1472821176
32,1470636557,1470655054
32,1470371759,1470395533
32,1473654482,1473679192
32,1471846415,1471866705
32,1470289220,1470311904
32,1475730863,1475759037
32,1475648809,1475666263
32,1471932077,1471954134
32,1472621600,1472639904
32,1471492278,1471524490
32,1474348866,1474377427
32,1473826584,1473850310
32,1475820399,1475842544
32,1475553330,1475584631
32,1473392097,1473424570
32,1477545519,1477570137
32,1475475484,1475499637
32,1476418963,1476445994
32,1470720168,1470746651
32,1473050681,1473075836
32,1474521217,1474541302
32,1474264241,1474284556
32,1476771615,1476791399
32,1476332340,1476360366
32,1474949479,1474980741
32,1476678323,1476705156
32,1477635369,1477654603
32,1477976815,1477996842
32,1470892281,1470916494
32,1475041605,1475066815
32,1474610946,1474636012
32,1472189767,1472217976
33,1472533103,1472559998
33,1470976237,1471005915
33,1474002220,1474027138
33,1471320946,1471348959
33,1470714260,1470748990
33,1476331233,1476362466
33,1470203170,1470228600
33,1472189301,1472212334
33,1471233316,1471266998
33,1474262749,1474289132
33,1477373200,1477394811
33,1476762316,1476795491
33,1472623947,1472643136
33,1477630579,1477652486
33,1475039252,1475068948
33,1471582842,1471605367
33,1472704972,1472729686
33,1475468730,1475491400
33,1473052948,1473076047
33,1470892221,1470913728
33,1477285752,1477315312
33,1475638693,1475668455
33,1475208634,1475235380
33,1471846975,1471872078
33,1473917625,1473938276
33,1470808100,1470825859
33,1476685531,1476706158
33,1474433523,1474462568
33,1471492936,1471523268
33,1473315296,1473335072
33,1477028742,1477056524
33,1472013040,1472043958
33,1474605311,1474633175
33,1474868982,1474890967
33,1474348195,1474367669
33,1470367818,1470402933
33,1473745296,1473764389
33,1476079273,1476104489
33,1473652977,1473684243
33,1474952813,1474975891
33,1472441688,1472470432
33,1470631388,1470656932
33,1473827165,1473853295
33,1477885269,1477910699
33,1471410986,1471430308
33,1472097175,1472130302
33,1476422376,1476443344
33,1473400195,1473425588
33,1475728016,1475757095
33,1475811071,1475836289
33,1474524578,1474550648
33,1477972501,1478006164
33,1472794064,1472815168
33,1476243619,1476273006
33,1471925679,1471951338
33,1470291625,1470310057
33,1473227319,1473252027
33,1475129528,1475146253
34,1476854245,1476879711
34,1471232302,1471259571
34,1470196823,1470220681
34,1474525070,1474544219
34,1474867477,1474895453
34,1474003366,1474026558
34,1472191963,1472216065
34,1473221433,1473253089
34,1475471492,1475499888
34,1473395438,1473419812
34,1472705660,1472732738
34,1477893280,1477911999
34,1475734250,1475757356
34,1474265700,1474282722
34,1472449903,1472472590
34,1473659224,1473678535
34,1477546704,1477570755
34,1473312919,1473340136
34,1475212292,1475231594
34,1472016074,1472035132
34,1473054843,1473078707
34,1473915326,1473939103
34,1471415259,1471439567
34,1470288168,1470309820
34,1471933779,1471952507
34,1471494766,1471521123
34,1470977619,1471001238
34,1471328731,1471349362
34,1475121676,1475150065
34,1475647079,1475669523
34,1474431471,1474458308
34,1477370757,1477397054
34,1472100879,1472127180
34,1477456128,1477485186
34,1476937868,1476960176
34,1474951032,1474982802
34,1474349054,1474376331
34,1473745768,1473767257
34,1476167271,1476185277
34,1476244829,1476273941
34,1471579139,1471609194
34,1475553305,1475586161
34,1475811994,1475836683
34,1475042469,1475059195
34,1471843898,1471864688
34,1476078616,1476100219
34,1476423263,1476445065
34,1477627747,1477651677
34,1472617673,1472644801
34,1476768854,1476790908
34,1470896288,1470914994
34,1477281844,1477307557
34,1470802701,1470829447
34,1470371077,1470401960
34,1474606246,1474629996
34,1472792538,1472822319
34,1470718634,1470742904
34,1470633340,1470656465
34,1477029999,1477051744
34,1476333892,1476358643
34,1473834585,1473852391
34,1473136915,1473164649
34,1477971857,1478004317
34,1472528472,1472556957
34,1476679418,1476708975
35,1475817661,1475845669
35,1476163875,1476183159
35,1470378447,1470402005
35,1471845915,1471865151
35,1477370534,1477400125
35,1477028897,1477047883
35,1474266117,1474286338
35,1471239865,1471258090
35,1470282634,1470311768
35,1470196057,1470229201
35,1477547522,1477574284
35,1475475284,1475492247
35,1473054290,1473071960
35,1470636789,1470653465
35,1470888234,1470911556
35,1476935769,1476966634
35,1473826390,1473849869
35,1473228171,1473250668
35,1475730106,1475758288
35,1474866400,1474893334
35,1472019868,1472041074
35,1473913729,1473939075
35,1473136678,1473161589
35,1470713993,1470743640
35,1476680623,1476707689
35,1475035996,1475061753
35,1473742424,1473763133
35,1476767994,1476794983
35,1472701759,1472726456
35,1471587703,1471611218
35,1474000560,1474022517
35,1471328172,1471348893
35,1470975717,1471004953
35,1477891002,1477916090
35,1472098348,1472126132
35,1472620710,1472650045
35,1475207452,1475238235
35,1470802266,1470828760
35,1477455381,1477484227
35,1473313246,1473333400
35,1471927905,1471948643
35,1474608732,1474637390
35,1475642287,1475663534
35,1471499320,1471523038
35,1474437872,1474459571
35,1477981785,1478001366
35,1476071648,1476096288
35,1474516534,1474545425
35,1471410079,1471432215
35,1475560109,1475584789
35,1472790218,1472815283
35,1473399448,1473426382
35,1476419739,1476448474
35,1475126262,1475148110
35,1472532827,1472558963
35,1477632936,1477653748
35,1476849057,1476875785
35,1474952908,1474979821
35,1476335941,1476355619
35,1477284098,1477310459
35,1474351841,1474370920
35,1476249360,1476268368
35,1472448285,1472474415
35,1472190883,1472212088
35,1473660786,1473679854
36,1470805137,1470834793
36,1470287255,1470316712
36,1474439121,1474459224
36,1476856038,1476873150
36,1475466944,1475496641
36,1475731640,1475760442
36,1470720425,1470744238
36,1476251535,1476269488
36,1476937131,1476967191
36,1475815259,1475842387
36,1477452785,1477487214
36,1470974205,1471005283
36,1474350081,1474371502
36,1475129980,1475149748
36,1471323988,1471345595
36,1474524160,1474550573
36,1474868630,1474886358
36,1474953412,1474976995
36,1475553547,1475577173
36,1470888932,1470920654
36,1477286285,1477311927
36,1473999787,1474021883
36,1473055533,1473081505
36,1471413410,1471438338
36,1472615107,1472642487
36,1475042127,1475068621
36,1473910810,1473939450
36,1476164469,1476189312
36,1474266294,1474291555
36,1474611229,1474630290
36,1472537243,1472555209
36,1476078750,1476101471
36,1477368183,1477395171
36,1472789959,1472816035
36,1473310386,1473340708
36,1477889186,1477912576
36,1475215021,1475233205
36,1472010776,1472037987
36,1470636848,1470657833
36,1476336193,1476362698
36,1472188838,1472210552
36,1476762683,1476790691
36,1477627259,1477661045
36,1473831941,1473854385
36,1477543764,1477570021
36,1472100796,1472126470
36,1470368777,1470397127
36,1471240394,1471263886
36,1473745399,1473771648
36,1471497793,1471516589
36,1471581201,1471606904
37,1470201244,1470223215
37,1477283113,1477305162
37,1470886881,1470914683
37,1470369318,1470398699
37,1472016116,1472039653
37,1472531254,1472558875
37,1471932772,1471954167
37,1476159515,1476190144
37,1473653997,1473683568
37,1474000344,1474031470
37,1475553989,1475584883
37,1474430320,1474458027
37,1476253609,1476268460
37,1476675848,1476703326
37,1477542836,1477566423
37,1474262118,1474284069
37,1470637050,1470661788
37,1472710789,1472734986
37,1477452697,1477487482
37,1473915216,1473944662
37,1475040961,1475063954
37,1473311512,1473339784
37,1470973185,1471006578
37,1477976797,1478002537
37,1471412199,1471435598
37,1475646634,1475664790
37,1476944979,1476964229
37,1473828804,1473857861
37,1474520771,1474545389
37,1472620294,1472645075
37,1476856466,1476874736
37,1471846872,1471868389
37,1471232169,1471258137
37,1474950142,1474974657
37,1472445529,1472473578
37,1473227980,1473247414
37,1475469046,1475498426
37,1476330496,1476356551
37,1472106198,1472126808
37,1474342816,1474377142
37,1476762656,1476788413
37,1474865421,1474891494
37,1477889866,1477917147
37,1477021956,1477055105
37,1471326812,1471345608
37,1474601475,1474630880
37,1477373199,1477395254
37,1472796927,1472819448
37,1473399130,1473424914
37,1477626395,1477654295
37,1475733631,1475753696
37,1471494247,1471526233
37,1473046582,1473072926
37,1472190044,1472217682
37,1470722963,1470745745
37,1473744537,1473772639
37,1476078018,1476099680
37,1475815666,1475843959
37,1471582026,1471609077
37,1470802021,1470828767
37,1476424429,1476442922
37,1475206964,1475239536
38,1472791179,1472819321
38,1470895046,1470920759
38,1470374694,1470394435
38,1473051306,1473079422
38,1471323588,1471345724
38,1470636563,1470660526
38,1474263905,1474283185
38,1476849534,1476883305
38,1476426091,1476445675
38,1473746880,1473767364
38,1471925212,1471951238
38,1473920061,1473945502
38,1475728263,1475750037
38,1470978026,1471002853
38,1474516892,1474547156
38,1470203268,1470230836
38,1475556309,1475584819
38,1474870769,1474892647
38,1470285207,1470315159
38,1472533513,1472553242
38,1473136014,1473162049
38,1470806953,1470829200
38,1471841321,1471871459
38,1475817002,1475845660
38,1477028334,1477047756
38,1471409123,1471439867
38,1476251103,1476268829
38,1472096873,1472127375
38,1477634331,1477650735
38,1472705849,1472730947
38,1476943166,1476965473
38,1475640997,1475665166
38,1471492852,1471523474
38,1474608545,1474637136
38,1473659872,1473682073
38,1477289471,1477314069
38,1471587672,1471608041
38,1473824536,1473859458
38,1471240203,1471261820
38,1475120751,1475152710
38,1477459795,1477480362
38,1476339699,1476363147
38,1476157179,1476189454
38,1477973960,1477999296
38,1474438661,1474462174
38,1472017979,1472038825
38,1475036224,1475060714
38,1474349306,1474376248
38,1473306896,1473333818
38,1477540718,1477572188
38,1472187151,1472217074
38,1473225300,1473254999
38,1470723390,1470740979
38,1472448856,1472475035
38,1476676791,1476702809
38,1472618104,1472643299
38,1477375768,1477393213
38,1476765806,1476796220
38,1473393660,1473420163
38,1473996842,1474032142
38,1475468269,1475499926
38,1475212448,1475234873
38,1474955454,1474980803
38,1477893439,1477917905
38,1476076382,1476095884
39,1474344083,1474368400
39,1475034048,1475065127
39,1471327539,1471346696
39,1476676523,1476706898
39,1475735294,1475760096
39,1472103179,1472130642
39,1474957485,1474975075
39,1474607517,1474636608
39,1477980550,1478001256
39,1475206621,1475232879
39,1473140958,1473160327
39,1476075784,1476105657
39,1477549490,1477573232
39,1470722708,1470742245
39,1477891014,1477912264
39,1473219229,1473247598
39,1470371329,1470403651
39,1474860943,1474887629
39,1470979043,1471004145
39,1476332811,1476365284
39,1473398195,1473419598
39,1474430088,1474454265
39,1477286040,1477306897
39,1477368220,1477395669
39,1476156705,1476190587
39,1472011869,1472037537
39,1472443099,1472469031
39,1472791943,1472820226
39,1475475600,1475498774
39,1476762055,1476793149
39,1477455023,1477481871
39,1475821350,1475843493
