5,2016-09-30 07:08:00,2016-09-30 07:08:33,1475219280,1475219313
5,2016-09-30 08:59:19,2016-09-30 09:56:37,1475225959,1475229397
5,2016-09-30 10:45:05,2016-09-30 10:57:31,1475232305,1475233051
5,2016-09-30 14:58:21,2016-09-30 16:58:48,1475247501,1475254728
5,2016-09-30 19:29:21,2016-09-30 21:49:23,1475263761,1475272163
5,2016-09-30 21:52:08,2016-09-30 22:03:16,1475272328,1475272996
5,2016-09-30 22:13:03,2016-09-30 23:17:58,1475273583,1475277478
5,2016-10-03 07:20:22,2016-10-03 07:34:45,1475479222,1475480085
5,2016-10-03 09:06:06,2016-10-03 12:01:43,1475485566,1475496103
5,2016-10-03 14:39:02,2016-10-03 15:50:01,1475505542,1475509801
5,2016-10-03 19:04:21,2016-10-03 21:02:27,1475521461,1475528547
5,2016-10-04 08:29:58,2016-10-04 08:36:17,1475569798,1475570177
5,2016-10-04 09:03:47,2016-10-04 13:13:01,1475571827,1475586781
5,2016-10-04 13:27:38,2016-10-04 18:44:45,1475587658,1475606685
5,2016-10-05 08:00:41,2016-10-05 09:43:16,1475654441,1475660596
5,2016-10-05 12:01:39,2016-10-05 18:33:17,1475668899,1475692397
5,2016-10-05 18:54:51,2016-10-05 20:00:09,1475693691,1475697609
5,2016-10-05 21:31:40,2016-10-05 22:16:37,1475703100,1475705797
5,2016-10-07 09:24:28,2016-10-07 10:38:38,1475832268,1475836718
5,2016-10-07 10:53:35,2016-10-07 13:30:50,1475837615,1475847050
5,2016-10-07 14:27:28,2016-10-07 14:58:15,1475850448,1475852295
5,2016-10-07 15:58:44,2016-10-07 20:29:19,1475855924,1475872159
5,2016-10-07 20:50:17,2016-10-07 21:16:37,1475873417,1475874997
5,2016-10-07 21:23:11,2016-10-07 21:28:49,1475875391,1475875729
6,2016-08-01 00:00:00,2016-08-01 00:00:00,1470009600,1470009600
6,2016-08-01 07:36:54,2016-08-01 09:02:48,1470037014,1470042168
6,2016-08-01 10:41:50,2016-08-01 11:20:55,1470048110,1470050455
6,2016-08-01 11:26:03,2016-08-01 12:16:19,1470050763,1470053779
6,2016-08-01 14:04:59,2016-08-01 18:28:15,1470060299,1470076095
6,2016-08-01 18:30:05,2016-08-01 21:48:52,1470076205,1470088132
6,2016-08-02 08:42:14,2016-08-02 09:50:52,1470127334,1470131452
6,2016-08-02 11:16:21,2016-08-02 12:21:57,1470136581,1470140517
6,2016-08-03 07:29:49,2016-08-03 08:59:01,1470209389,1470214741
6,2016-08-03 11:12:59,2016-08-03 12:50:08,1470222779,1470228608
6,2016-08-03 13:39:42,2016-08-03 17:32:10,1470231582,1470245530
6,2016-08-03 21:17:25,2016-08-03 23:24:41,1470259045,1470266681
6,2016-08-05 10:35:51,2016-08-05 11:18:13,1470393351,1470395893
6,2016-08-05 11:33:04,2016-08-05 12:30:06,1470396784,1470400206
6,2016-08-05 14:06:36,2016-08-05 14:53:04,1470405996,1470408784
6,2016-08-05 16:39:08,2016-08-05 18:08:36,1470415148,1470420516
6,2016-08-05 20:25:14,2016-08-05 22:28:55,1470428714,1470436135
6,2016-08-08 07:09:22,2016-08-08 08:11:09,1470640162,1470643869
6,2016-08-08 09:32:54,2016-08-08 12:42:21,1470648774,1470660141
6,2016-08-08 14:32:00,2016-08-08 14:34:39,1470666720,1470666879
6,2016-08-08 17:27:49,2016-08-08 19:01:59,1470677269,1470682919
6,2016-08-08 19:49:02,2016-08-08 20:35:30,1470685742,1470688530
6,2016-08-08 21:29:02,2016-08-08 21:49:36,1470691742,1470692976
6,2016-08-08 21:53:34,2016-08-08 22:15:39,1470693214,1470694539
6,2016-08-09 11:25:30,2016-08-09 11:29:21,1470741930,1470742161
6,2016-08-09 12:17:00,2016-08-09 14:12:50,1470745020,1470751970
6,2016-08-09 16:27:53,2016-08-09 16:47:56,1470760073,1470761276
6,2016-08-09 19:31:05,2016-08-09 21:00:51,1470771065,1470776451
6,2016-08-10 07:26:05,2016-08-10 08:43:33,1470813965,1470818613
6,2016-08-10 08:58:56,2016-08-10 10:35:52,1470819536,1470825352
6,2016-08-10 11:40:30,2016-08-10 12:53:30,1470829230,1470833610
6,2016-08-10 14:51:48,2016-08-10 15:25:07,1470840708,1470842707
6,2016-08-10 16:04:42,2016-08-10 17:06:59,1470845082,1470848819
6,2016-08-10 17:57:43,2016-08-10 19:57:55,1470851863,1470859075
6,2016-08-10 21:57:10,2016-08-10 22:30:59,1470866230,1470868259
6,2016-08-12 07:10:38,2016-08-12 07:46:43,1470985838,1470988003
6,2016-08-12 07:48:32,2016-08-12 07:51:34,1470988112,1470988294
6,2016-08-12 08:24:42,2016-08-12 10:41:18,1470990282,1470998478
6,2016-08-12 11:52:49,2016-08-12 14:40:50,1471002769,1471012850
6,2016-08-12 14:57:31,2016-08-12 16:22:13,1471013851,1471018933
6,2016-08-12 18:05:10,2016-08-12 19:56:22,1471025110,1471031782
6,2016-08-12 20:19:52,2016-08-12 22:51:15,1471033192,1471042275
6,2016-08-15 07:13:43,2016-08-15 08:13:20,1471245223,1471248800
6,2016-08-15 09:21:01,2016-08-15 12:41:06,1471252861,1471264866
6,2016-08-15 13:13:55,2016-08-15 13:26:11,1471266835,1471267571
6,2016-08-15 14:57:18,2016-08-15 15:27:07,1471273038,1471274827
6,2016-08-15 17:16:58,2016-08-15 19:04:16,1471281418,1471287856
6,2016-08-16 07:10:53,2016-08-16 07:31:14,1471331453,1471332674
6,2016-08-16 08:25:37,2016-08-16 10:29:44,1471335937,1471343384
6,2016-08-16 11:13:21,2016-08-16 12:09:58,1471346001,1471349398
6,2016-08-16 13:47:29,2016-08-16 15:14:19,1471355249,1471360459
6,2016-08-17 07:27:40,2016-08-17 07:31:26,1471418860,1471419086
6,2016-08-17 07:55:44,2016-08-17 08:00:39,1471420544,1471420839
6,2016-08-17 11:20:18,2016-08-17 15:16:02,1471432818,1471446962
6,2016-08-17 15:52:34,2016-08-17 17:53:58,1471449154,1471456438
6,2016-08-17 19:13:29,2016-08-17 19:55:29,1471461209,1471463729
6,2016-08-17 20:46:09,2016-08-17 20:55:13,1471466769,1471467313
6,2016-08-17 21:13:26,2016-08-17 21:30:23,1471468406,1471469423
6,2016-08-19 07:05:56,2016-08-19 11:16:03,1471590356,1471605363
6,2016-08-19 12:33:05,2016-08-19 12:51:08,1471609985,1471611068
6,2016-08-19 13:05:03,2016-08-19 14:13:54,1471611903,1471616034
6,2016-08-19 14:28:18,2016-08-19 16:04:04,1471616898,1471622644
6,2016-08-19 17:21:08,2016-08-19 20:14:59,1471627268,1471637699
6,2016-08-19 20:18:54,2016-08-19 20:31:36,1471637934,1471638696
6,2016-08-19 21:12:58,2016-08-19 23:37:04,1471641178,1471649824
6,2016-08-22 07:30:06,2016-08-22 12:43:55,1471851006,1471869835
6,2016-08-22 14:16:15,2016-08-22 17:29:18,1471875375,1471886958
6,2016-08-23 09:45:15,2016-08-23 15:45:12,1471945515,1471967112
6,2016-08-23 17:43:15,2016-08-23 19:54:44,1471974195,1471982084
6,2016-08-23 22:19:07,2016-08-23 22:40:59,1471990747,1471992059
6,2016-08-24 07:21:48,2016-08-24 09:12:11,1472023308,1472029931
6,2016-08-24 09:14:15,2016-08-24 09:19:41,1472030055,1472030381
6,2016-08-24 11:35:13,2016-08-24 12:34:33,1472038513,1472042073
6,2016-08-24 13:20:52,2016-08-24 16:07:58,1472044852,1472054878
6,2016-08-24 16:40:31,2016-08-24 17:48:10,1472056831,1472060890
6,2016-08-24 18:28:15,2016-08-24 18:51:57,1472063295,1472064717
6,2016-08-24 21:09:28,2016-08-24 22:17:07,1472072968,1472077027
6,2016-08-26 07:20:09,2016-08-26 07:44:42,1472196009,1472197482
6,2016-08-26 11:16:01,2016-08-26 12:19:43,1472210161,1472213983
6,2016-08-26 15:02:40,2016-08-26 17:08:08,1472223760,1472231288
6,2016-08-26 19:02:24,2016-08-26 23:02:03,1472238144,1472252523
6,2016-08-29 10:48:22,2016-08-29 12:06:13,1472467702,1472472373
6,2016-08-29 14:36:35,2016-08-29 19:10:41,1472481395,1472497841
6,2016-08-30 08:07:12,2016-08-30 09:03:07,1472544432,1472547787
6,2016-08-30 10:02:37,2016-08-30 10:04:18,1472551357,1472551458
6,2016-08-30 14:06:46,2016-08-30 15:16:53,1472566006,1472570213
6,2016-08-30 16:59:41,2016-08-30 18:16:35,1472576381,1472580995
6,2016-08-30 19:42:19,2016-08-30 20:21:45,1472586139,1472588505
6,2016-08-30 22:40:09,2016-08-30 23:38:47,1472596809,1472600327
6,2016-08-31 07:27:07,2016-08-31 10:59:06,1472628427,1472641146
6,2016-08-31 12:41:09,2016-08-31 13:16:12,1472647269,1472649372
6,2016-08-31 13:28:44,2016-08-31 14:05:28,1472650124,1472652328
6,2016-08-31 17:05:20,2016-08-31 18:29:47,1472663120,1472668187
6,2016-08-31 18:48:00,2016-08-31 19:51:25,1472669280,1472673085
6,2016-08-31 20:34:12,2016-08-31 21:07:23,1472675652,1472677643
6,2016-08-31 21:55:38,2016-08-31 22:28:59,1472680538,1472682539
6,2016-09-02 07:48:44,2016-09-02 08:16:44,1472802524,1472804204
6,2016-09-02 09:52:39,2016-09-02 15:20:55,1472809959,1472829655
6,2016-09-02 16:14:09,2016-09-02 21:13:24,1472832849,1472850804
6,2016-09-05 08:17:27,2016-09-05 12:53:56,1473063447,1473080036
6,2016-09-05 13:31:12,2016-09-05 17:17:34,1473082272,1473095854
6,2016-09-05 17:20:41,2016-09-05 18:08:58,1473096041,1473098938
6,2016-09-05 19:38:11,2016-09-05 20:18:50,1473104291,1473106730
6,2016-09-06 07:50:25,2016-09-06 10:12:34,1473148225,1473156754
6,2016-09-06 12:04:47,2016-09-06 15:34:14,1473163487,1473176054
6,2016-09-06 16:00:00,2016-09-06 16:40:54,1473177600,1473180054
6,2016-09-06 21:25:06,2016-09-06 22:06:12,1473197106,1473199572
6,2016-09-06 22:29:40,2016-09-06 22:33:07,1473200980,1473201187
6,2016-09-06 22:36:27,2016-09-06 22:39:23,1473201387,1473201563
6,2016-09-07 11:32:29,2016-09-07 11:36:47,1473247949,1473248207
6,2016-09-07 11:55:29,2016-09-07 12:58:31,1473249329,1473253111
6,2016-09-07 13:55:55,2016-09-07 15:23:04,1473256555,1473261784
6,2016-09-07 16:11:57,2016-09-07 16:18:14,1473264717,1473265094
6,2016-09-07 18:38:56,2016-09-07 19:47:19,1473273536,1473277639
6,2016-09-09 07:08:08,2016-09-09 07:16:06,1473404888,1473405366
6,2016-09-09 08:00:52,2016-09-09 08:36:28,1473408052,1473410188
6,2016-09-09 09:53:21,2016-09-09 11:28:41,1473414801,1473420521
6,2016-09-09 14:04:42,2016-09-09 17:09:48,1473429882,1473440988
6,2016-09-09 17:55:20,2016-09-09 17:57:26,1473443720,1473443846
6,2016-09-12 14:22:23,2016-09-12 19:02:15,1473690143,1473706935
6,2016-09-12 20:16:54,2016-09-12 21:39:52,1473711414,1473716392
6,2016-09-13 07:51:30,2016-09-13 13:20:29,1473753090,1473772829
6,2016-09-13 16:24:03,2016-09-13 22:34:35,1473783843,1473806075
6,2016-09-14 07:19:36,2016-09-14 12:37:07,1473837576,1473856627
6,2016-09-14 13:39:41,2016-09-14 15:07:04,1473860381,1473865624
6,2016-09-14 20:37:44,2016-09-14 21:24:51,1473885464,1473888291
6,2016-09-16 09:18:37,2016-09-16 13:07:23,1474017517,1474031243
6,2016-09-16 13:55:06,2016-09-16 16:33:16,1474034106,1474043596
6,2016-09-16 17:14:24,2016-09-16 21:43:43,1474046064,1474062223
6,2016-09-16 22:26:00,2016-09-16 22:50:10,1474064760,1474066210
6,2016-08-01 07:19:02,2016-08-01 11:07:37,1470035942,1470049657
6,2016-08-01 12:27:40,2016-08-01 16:14:42,1470054460,1470068082
6,2016-08-01 16:41:22,2016-08-01 20:46:54,1470069682,1470084414
6,2016-08-01 21:11:38,2016-08-01 22:19:02,1470085898,1470089942
6,2016-08-02 08:16:15,2016-08-02 09:32:36,1470125775,1470130356
6,2016-08-02 11:27:03,2016-08-02 17:44:49,1470137223,1470159889
6,2016-08-02 22:38:32,2016-08-02 22:56:44,1470177512,1470178604
6,2016-08-03 08:55:29,2016-08-03 09:25:52,1470214529,1470216352
6,2016-08-03 10:19:46,2016-08-03 10:25:40,1470219586,1470219940
6,2016-08-03 11:11:45,2016-08-03 11:16:56,1470222705,1470223016
6,2016-08-03 11:37:01,2016-08-03 11:37:50,1470224221,1470224270
6,2016-08-03 12:32:10,2016-08-03 13:48:02,1470227530,1470232082
6,2016-08-03 15:38:45,2016-08-03 17:22:43,1470238725,1470244963
6,2016-08-03 22:20:15,2016-08-03 23:51:02,1470262815,1470268262
6,2016-08-05 07:02:25,2016-08-05 09:20:59,1470380545,1470388859
6,2016-08-05 10:01:13,2016-08-05 12:32:09,1470391273,1470400329
6,2016-08-05 12:45:38,2016-08-05 12:48:22,1470401138,1470401302
6,2016-08-05 14:41:25,2016-08-05 14:43:20,1470408085,1470408200
6,2016-08-05 18:45:47,2016-08-05 18:54:02,1470422747,1470423242
6,2016-08-05 19:32:39,2016-08-05 19:42:24,1470425559,1470426144
6,2016-08-05 19:57:01,2016-08-05 22:12:23,1470427021,1470435143
6,2016-08-08 08:05:31,2016-08-08 13:38:54,1470643531,1470663534
6,2016-08-08 14:12:12,2016-08-08 15:57:25,1470665532,1470671845
6,2016-08-09 09:07:17,2016-08-09 10:21:42,1470733637,1470738102
6,2016-08-09 12:17:06,2016-08-09 12:30:01,1470745026,1470745801
6,2016-08-09 14:59:57,2016-08-09 22:50:55,1470754797,1470783055
6,2016-08-10 08:43:03,2016-08-10 09:37:45,1470818583,1470821865
6,2016-08-10 11:39:34,2016-08-10 12:15:31,1470829174,1470831331
6,2016-08-10 15:03:16,2016-08-10 19:32:57,1470841396,1470857577
6,2016-08-10 21:50:30,2016-08-10 23:33:22,1470865830,1470872002
6,2016-08-12 08:17:19,2016-08-12 14:35:33,1470989839,1471012533
6,2016-08-12 16:41:30,2016-08-12 19:22:15,1471020090,1471029735
6,2016-08-15 08:32:20,2016-08-15 12:22:26,1471249940,1471263746
6,2016-08-15 23:00:43,2016-08-15 23:01:25,1471302043,1471302085
6,2016-08-16 07:07:08,2016-08-16 07:47:07,1471331228,1471333627
6,2016-08-16 11:25:14,2016-08-16 13:34:08,1471346714,1471354448
6,2016-08-16 13:44:06,2016-08-16 13:46:32,1471355046,1471355192
6,2016-08-16 14:26:00,2016-08-16 15:31:26,1471357560,1471361486
6,2016-08-16 16:06:49,2016-08-16 20:00:25,1471363609,1471377625
6,2016-08-16 22:10:14,2016-08-16 22:28:07,1471385414,1471386487
6,2016-08-17 07:20:03,2016-08-17 09:38:42,1471418403,1471426722
6,2016-08-17 10:39:48,2016-08-17 12:45:35,1471430388,1471437935
6,2016-08-17 13:13:25,2016-08-17 14:04:00,1471439605,1471442640
6,2016-08-17 15:16:20,2016-08-17 15:32:27,1471446980,1471447947
6,2016-08-17 17:52:57,2016-08-17 19:35:38,1471456377,1471462538
6,2016-08-17 19:40:54,2016-08-17 21:13:09,1471462854,1471468389
6,2016-08-17 22:32:51,2016-08-17 22:51:07,1471473171,1471474267
6,2016-08-19 09:11:54,2016-08-19 10:49:10,1471597914,1471603750
6,2016-08-19 11:19:59,2016-08-19 16:32:17,1471605599,1471624337
6,2016-08-22 16:30:57,2016-08-22 17:22:55,1471883457,1471886575
6,2016-08-22 18:19:57,2016-08-22 18:40:13,1471889997,1471891213
6,2016-08-23 09:17:10,2016-08-23 10:26:28,1471943830,1471947988
6,2016-08-23 11:31:54,2016-08-23 12:20:26,1471951914,1471954826
6,2016-08-23 13:15:10,2016-08-23 13:51:43,1471958110,1471960303
6,2016-08-23 13:59:40,2016-08-23 14:02:27,1471960780,1471960947
6,2016-08-23 15:54:21,2016-08-23 18:03:14,1471967661,1471975394
6,2016-08-23 18:04:09,2016-08-23 20:10:25,1471975449,1471983025
6,2016-08-23 20:17:13,2016-08-23 21:25:35,1471983433,1471987535
6,2016-08-24 07:16:44,2016-08-24 07:21:42,1472023004,1472023302
6,2016-08-24 11:05:42,2016-08-24 14:40:55,1472036742,1472049655
6,2016-08-24 18:44:21,2016-08-24 22:57:48,1472064261,1472079468
6,2016-08-26 07:30:42,2016-08-26 08:06:14,1472196642,1472198774
6,2016-08-26 08:55:49,2016-08-26 10:31:48,1472201749,1472207508
6,2016-08-26 12:16:43,2016-08-26 12:55:16,1472213803,1472216116
6,2016-08-26 12:58:22,2016-08-26 13:59:25,1472216302,1472219965
6,2016-08-26 16:31:47,2016-08-26 19:17:49,1472229107,1472239069
6,2016-08-26 20:01:35,2016-08-26 20:32:19,1472241695,1472243539
6,2016-08-29 12:07:39,2016-08-29 14:40:54,1472472459,1472481654
6,2016-08-29 16:10:55,2016-08-29 19:09:38,1472487055,1472497778
6,2016-08-29 19:35:07,2016-08-29 21:09:37,1472499307,1472504977
6,2016-08-30 07:18:22,2016-08-30 08:12:11,1472541502,1472544731
6,2016-08-30 11:10:51,2016-08-30 11:53:35,1472555451,1472558015
6,2016-08-30 12:06:21,2016-08-30 13:45:19,1472558781,1472564719
6,2016-08-30 14:21:48,2016-08-30 16:00:33,1472566908,1472572833
6,2016-08-30 16:06:41,2016-08-30 16:53:20,1472573201,1472576000
6,2016-08-30 19:18:29,2016-08-30 19:51:08,1472584709,1472586668
6,2016-08-31 07:23:33,2016-08-31 15:53:31,1472628213,1472658811
6,2016-08-31 16:55:40,2016-08-31 19:21:14,1472662540,1472671274
6,2016-08-31 20:07:10,2016-08-31 20:26:24,1472674030,1472675184
6,2016-09-02 15:17:43,2016-09-02 17:35:40,1472829463,1472837740
6,2016-09-02 21:44:55,2016-09-02 22:34:50,1472852695,1472855690
6,2016-09-05 07:34:20,2016-09-05 09:48:24,1473060860,1473068904
6,2016-09-05 10:57:52,2016-09-05 15:05:17,1473073072,1473087917
6,2016-09-05 18:22:31,2016-09-05 18:47:45,1473099751,1473101265
6,2016-09-05 19:02:15,2016-09-05 20:57:27,1473102135,1473109047
6,2016-09-05 21:29:08,2016-09-05 22:58:36,1473110948,1473116316
6,2016-09-06 10:14:20,2016-09-06 10:57:07,1473156860,1473159427
6,2016-09-06 11:33:35,2016-09-06 11:47:12,1473161615,1473162432
6,2016-09-06 15:42:31,2016-09-06 23:44:50,1473176551,1473205490
6,2016-09-07 07:23:22,2016-09-07 08:53:46,1473233002,1473238426
6,2016-09-07 09:33:36,2016-09-07 11:20:50,1473240816,1473247250
6,2016-09-07 13:10:54,2016-09-07 13:30:43,1473253854,1473255043
6,2016-09-07 13:55:55,2016-09-07 15:41:23,1473256555,1473262883
6,2016-09-07 16:04:19,2016-09-07 20:17:50,1473264259,1473279470
6,2016-09-07 21:08:23,2016-09-07 21:33:03,1473282503,1473283983
6,2016-09-07 21:33:07,2016-09-07 23:09:32,1473283987,1473289772
6,2016-09-09 07:21:46,2016-09-09 08:47:34,1473405706,1473410854
6,2016-09-09 10:23:52,2016-09-09 10:42:19,1473416632,1473417739
6,2016-09-09 12:37:10,2016-09-09 14:36:44,1473424630,1473431804
6,2016-09-09 14:44:00,2016-09-09 14:58:12,1473432240,1473433092
6,2016-09-09 16:43:20,2016-09-09 18:35:28,1473439400,1473446128
6,2016-09-09 18:42:04,2016-09-09 21:18:21,1473446524,1473455901
6,2016-09-09 21:50:01,2016-09-09 22:55:04,1473457801,1473461704
6,2016-09-12 07:11:20,2016-09-12 08:04:03,1473664280,1473667443
6,2016-09-12 13:32:16,2016-09-12 14:19:02,1473687136,1473689942
6,2016-09-12 16:01:34,2016-09-12 16:28:14,1473696094,1473697694
6,2016-09-12 17:07:16,2016-09-12 23:13:04,1473700036,1473721984
6,2016-09-13 07:56:13,2016-09-13 07:57:23,1473753373,1473753443
6,2016-09-13 10:05:00,2016-09-13 10:10:26,1473761100,1473761426
6,2016-09-13 16:00:34,2016-09-13 18:11:45,1473782434,1473790305
6,2016-09-13 19:11:37,2016-09-13 22:41:15,1473793897,1473806475
6,2016-09-14 11:07:43,2016-09-14 12:56:43,1473851263,1473857803
6,2016-09-14 16:06:24,2016-09-14 19:13:08,1473869184,1473880388
6,2016-09-14 20:21:40,2016-09-14 20:37:44,1473884500,1473885464
6,2016-09-16 07:53:55,2016-09-16 08:08:27,1474012435,1474013307
6,2016-09-16 10:52:59,2016-09-16 13:59:52,1474023179,1474034392
6,2016-09-16 19:09:20,2016-09-16 21:00:50,1474052960,1474059650
6,2016-09-16 21:05:04,2016-09-16 22:25:06,1474059904,1474064706
6,2016-09-19 08:04:59,2016-09-19 08:42:56,1474272299,1474274576
6,2016-09-19 17:54:39,2016-09-19 17:56:36,1474307679,1474307796
6,2016-09-19 20:20:32,2016-09-19 22:59:47,1474316432,1474325987
6,2016-08-01 11:39:12,2016-08-01 12:32:13,1470051552,1470054733
6,2016-08-01 13:47:59,2016-08-01 14:14:07,1470059279,1470060847
6,2016-08-01 15:48:42,2016-08-01 15:58:55,1470066522,1470067135
6,2016-08-01 19:08:50,2016-08-01 20:39:35,1470078530,1470083975
6,2016-08-02 19:06:13,2016-08-02 21:47:29,1470164773,1470174449
6,2016-08-02 22:44:11,2016-08-02 23:25:01,1470177851,1470180301
6,2016-08-03 07:17:17,2016-08-03 10:39:11,1470208637,1470220751
6,2016-08-03 11:23:17,2016-08-03 14:12:35,1470223397,1470233555
6,2016-08-03 14:45:17,2016-08-03 17:15:44,1470235517,1470244544
6,2016-08-03 17:34:34,2016-08-03 18:21:38,1470245674,1470248498
6,2016-08-03 18:27:38,2016-08-03 20:49:20,1470248858,1470257360
6,2016-08-03 20:51:45,2016-08-03 23:14:33,1470257505,1470266073
6,2016-08-05 09:16:49,2016-08-05 12:06:50,1470388609,1470398810
6,2016-08-05 12:41:03,2016-08-05 15:24:23,1470400863,1470410663
6,2016-08-05 15:44:51,2016-08-05 17:12:31,1470411891,1470417151
6,2016-08-05 18:15:11,2016-08-05 19:05:50,1470420911,1470423950
6,2016-08-05 20:27:53,2016-08-05 20:35:04,1470428873,1470429304
6,2016-08-05 20:52:02,2016-08-05 21:03:38,1470430322,1470431018
6,2016-08-05 22:01:21,2016-08-05 22:03:23,1470434481,1470434603
6,2016-08-08 07:23:00,2016-08-08 08:03:01,1470640980,1470643381
6,2016-08-08 08:03:53,2016-08-08 10:59:51,1470643433,1470653991
6,2016-08-08 11:42:41,2016-08-08 15:57:57,1470656561,1470671877
6,2016-08-08 16:11:38,2016-08-08 20:42:17,1470672698,1470688937
6,2016-08-08 20:52:42,2016-08-08 21:55:30,1470689562,1470693330
6,2016-08-09 10:27:14,2016-08-09 11:06:26,1470738434,1470740786
6,2016-08-09 12:33:12,2016-08-09 15:21:16,1470745992,1470756076
6,2016-08-09 20:18:38,2016-08-09 22:44:28,1470773918,1470782668
6,2016-08-09 23:15:22,2016-08-09 23:26:43,1470784522,1470785203
6,2016-08-10 12:17:30,2016-08-10 12:49:27,1470831450,1470833367
6,2016-08-10 15:50:08,2016-08-10 16:02:27,1470844208,1470844947
6,2016-08-10 16:04:16,2016-08-10 17:45:52,1470845056,1470851152
6,2016-08-12 07:43:50,2016-08-12 10:12:50,1470987830,1470996770
6,2016-08-12 10:18:58,2016-08-12 11:57:30,1470997138,1471003050
6,2016-08-12 12:22:19,2016-08-12 20:04:30,1471004539,1471032270
6,2016-08-12 20:51:13,2016-08-12 20:58:56,1471035073,1471035536
6,2016-08-12 21:51:53,2016-08-12 22:27:33,1471038713,1471040853
6,2016-08-15 07:21:52,2016-08-15 10:55:41,1471245712,1471258541
6,2016-08-15 12:38:23,2016-08-15 13:27:37,1471264703,1471267657
6,2016-08-15 13:34:34,2016-08-15 15:49:53,1471268074,1471276193
6,2016-08-15 15:53:49,2016-08-15 18:15:19,1471276429,1471284919
6,2016-08-15 20:31:38,2016-08-15 20:40:49,1471293098,1471293649
6,2016-08-16 08:43:08,2016-08-16 08:52:21,1471336988,1471337541
6,2016-08-16 09:36:42,2016-08-16 14:12:04,1471340202,1471356724
6,2016-08-16 15:45:04,2016-08-16 15:55:11,1471362304,1471362911
6,2016-08-16 19:08:52,2016-08-16 19:09:37,1471374532,1471374577
6,2016-08-16 20:59:59,2016-08-16 22:57:40,1471381199,1471388260
6,2016-08-16 22:58:41,2016-08-16 23:30:47,1471388321,1471390247
6,2016-08-16 23:38:40,2016-08-16 23:54:06,1471390720,1471391646
6,2016-08-17 07:27:14,2016-08-17 09:48:31,1471418834,1471427311
6,2016-08-17 10:46:08,2016-08-17 12:03:29,1471430768,1471435409
6,2016-09-12 20:42:58,2016-09-12 22:43:29,1473712978,1473720209
6,2016-09-13 09:28:48,2016-09-13 11:22:18,1473758928,1473765738
6,2016-09-13 12:02:50,2016-09-13 12:25:29,1473768170,1473769529
6,2016-09-13 12:35:26,2016-09-13 12:41:13,1473770126,1473770473
6,2016-09-13 16:42:46,2016-09-13 16:48:58,1473784966,1473785338
6,2016-09-13 16:57:52,2016-09-13 17:53:26,1473785872,1473789206
6,2016-09-13 18:26:18,2016-09-13 19:19:30,1473791178,1473794370
6,2016-09-13 21:57:26,2016-09-13 23:42:55,1473803846,1473810175
6,2016-09-14 07:05:45,2016-09-14 08:18:04,1473836745,1473841084
6,2016-09-14 08:28:41,2016-09-14 09:47:08,1473841721,1473846428
6,2016-09-14 11:49:56,2016-09-14 13:26:33,1473853796,1473859593
6,2016-09-14 14:11:40,2016-09-14 14:15:26,1473862300,1473862526
6,2016-09-14 14:26:21,2016-09-14 16:26:58,1473863181,1473870418
6,2016-09-14 21:03:40,2016-09-14 22:46:54,1473887020,1473893214
6,2016-09-16 09:28:04,2016-09-16 11:12:08,1474018084,1474024328
6,2016-09-16 13:41:56,2016-09-16 15:03:01,1474033316,1474038181
6,2016-09-16 16:45:35,2016-09-16 19:38:58,1474044335,1474054738
6,2016-09-19 07:28:50,2016-09-19 11:40:05,1474270130,1474285205
6,2016-09-19 13:35:13,2016-09-19 13:45:28,1474292113,1474292728
6,2016-09-19 15:36:27,2016-09-19 16:17:51,1474299387,1474301871
6,2016-09-19 17:53:25,2016-09-19 20:10:19,1474307605,1474315819
6,2016-09-20 08:18:24,2016-09-20 15:40:28,1474359504,1474386028
6,2016-09-20 16:18:15,2016-09-20 17:00:24,1474388295,1474390824
6,2016-09-21 07:45:06,2016-09-21 07:57:46,1474443906,1474444666
6,2016-09-21 08:54:46,2016-09-21 09:09:03,1474448086,1474448943
6,2016-09-21 09:38:10,2016-09-21 14:59:57,1474450690,1474469997
6,2016-09-21 16:34:26,2016-09-21 17:23:31,1474475666,1474478611
6,2016-09-21 18:22:50,2016-09-21 20:08:21,1474482170,1474488501
6,2016-09-21 20:27:18,2016-09-21 22:43:54,1474489638,1474497834
6,2016-09-23 12:09:20,2016-09-23 12:27:41,1474632560,1474633661
6,2016-09-23 14:05:30,2016-09-23 14:14:41,1474639530,1474640081
6,2016-09-23 15:24:09,2016-09-23 19:40:02,1474644249,1474659602
6,2016-09-23 22:40:23,2016-09-23 23:28:49,1474670423,1474673329
6,2016-09-26 07:56:28,2016-09-26 08:47:56,1474876588,1474879676
6,2016-09-26 09:01:03,2016-09-26 11:25:13,1474880463,1474889113
6,2016-09-26 14:29:23,2016-09-26 15:50:19,1474900163,1474905019
6,2016-09-26 16:08:48,2016-09-26 16:32:36,1474906128,1474907556
6,2016-09-26 17:25:10,2016-09-26 17:42:34,1474910710,1474911754
6,2016-09-26 19:15:01,2016-09-26 19:53:38,1474917301,1474919618
6,2016-09-26 20:28:46,2016-09-26 22:16:10,1474921726,1474928170
6,2016-09-27 10:50:39,2016-09-27 19:14:52,1474973439,1475003692
6,2016-09-27 22:24:14,2016-09-27 23:33:29,1475015054,1475019209
6,2016-09-28 10:24:05,2016-09-28 11:34:31,1475058245,1475062471
